FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status,Toluene,UnitsOfToluene,Xylene,UnitsOfXylene,Benzene,UnitsOfBenzene,Ethylbenzene,UnitsOfEthylbenzene,Styrene,UnitsOfStyrene,Methylenechloride,UnitsOfMethylenechloride,11Dichloroethane,UnitsOf11Dichloroethane,12Dichloroethane,UnitsOf12Dichloroethane,chloroform,UnitsOfchloroform,111Trichloroethane,UnitsOf111Trichloroethane,CarbonTetrachloride,UnitsOfCarbonTetrachloride,Trichloroethylene,UnitsOfTrichloroethylene,Tetrachloroethylene,UnitsOfTetrachloroethylene,heavymetal,UnitsOfheavymetal,Dioxin,UnitsOfDioxin
J59A9620,聯合再生能源股份有限公司新竹三廠,2018年第4季,0.404,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0.005,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A7436,力成科技股份有限公司3C廠,2018年第4季,5.444,公噸,0,公噸,0,公噸,0.011,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A7525,台灣富士電子材料股份有限公司二廠,2018年第4季,11.871,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A7793,微鑫電子股份有限公司,2018年第4季,0.386,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A7802,喬冠塑膠股份有限公司,2018年第4季,0.38,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0721624,銘錩橡膠有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A8682,瑞利企業股份有限公司,2018年第4季,0.017,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A8711,華健醫藥生技股份有限公司湖口廠,2018年第4季,2.913,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A9016,優良化學製藥股份有限公司,2018年第4季,1.754,公噸,0,公噸,0,公噸,0.112,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0.093,公噸,0,公噸,0,公噸,0.005,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59B1920,歐利得材料科技股份有限公司,2018年第4季,0.692,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.052,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A9274,聯亞藥業股份有限公司,2018年第4季,1.124,公噸,0,公噸,2.068,公噸,1.434,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59B1801,信勢塑膠廠股份有限公司,2018年第4季,0.6,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59B0259,南茂科技股份有限公司湖口一廠,2018年第4季,0.059,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0716990,玉同企業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
Q6800120,新富林造漆廠,2018年第4季,0.22,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59B1009,力成科技股份有限公司文化一廠,2018年第4季,1.982,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59B1049,東安開發股份有限公司,2018年第4季,0.003,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59B1524,榮創能源科技股份有限公司四維廠,2018年第4季,0.043,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6003017,豐台工業有限公司,2018年第4季,0.235,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.074,公噸,0.119,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0718038,順德工業股份有限公司電子廠,2018年第4季,15.014,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,10.888,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6203491,元鑫工程有限公司(榮大土石方既有處理場所),2018年第4季,0,公噸,1.385,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6000570,尖石工業股份有限公司橫山廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0700572,金諱實業社,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J61A3507,正揚利企業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J61A5850,興奕揚工業有限公司,2018年第4季,0.12,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
Q6900474,大發塗料股份有限公司民雄廠,2018年第4季,0.462,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.078,公噸,0.384,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6200169,榮大砂石股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
M43A0454,鼎興砂石行-社子段2216臨時堆置場,2018年第4季,0,公噸,0.704,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
M43A0444,大汗砂石有限公司-臨時堆置場,2018年第4季,0,公噸,0.371,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J61A2648,福源國際有限公司,2018年第4季,0.044,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6203071,台星科股份有限公司,2018年第4季,3.538,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J61A2480,有成精密股份有限公司,2018年第4季,1.455,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0.01,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J62A0152,明光乾洗店,2018年第4季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J62A1031,恆力科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
M43A0404,鼎興砂石行-臨時堆置場,2018年第4季,0,公噸,3.498,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
M43A0365,長鎰砂石有限公司-龜子頭段臨時堆置場,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6300155,台灣高技股份有限公司,2018年第4季,0.424,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6300182,台灣光罩股份有限公司一廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
M43A0177,順益砂石行-郡坑段0369臨時堆置場,2018年第4季,0,公噸,0.917,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
M43A0434,尚意工程有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0701506,正雄印刷廠有限公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2001743,愛美愛塗料股份有限公司,2018年第4季,0.218,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.074,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
Q68A0456,台灣佳能股份有限公司嘉義一廠,2018年第4季,11.875,公噸,0,公噸,0,公噸,0,公噸,完成核算,1.797,公噸,0.043,公噸,0,公噸,0.039,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
Q68A0684,佳凌科技股份有限公司嘉義大埔美廠,2018年第4季,0.084,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2001501,台灣三美股份有限公司,2018年第4季,0.113,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0702969,順立電鍍工廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
Q68A3648,科定企業股份有限公司,2018年第4季,0.556,公噸,0,公噸,0,公噸,0.051,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0702450,臺灣化學纖維股份有限公司,2018年第4季,1.602,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J61A2816,億升工業股份有限公司,2018年第4季,3.716,公噸,0,公噸,0.242,公噸,0.651,公噸,核算確認中,1.099,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0701551,宜林工藝社,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A6765,逸典科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0701131,雅喜美術印刷(股)公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J61A0890,全民土石方加工處理廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S1958743,勝葳特國際股份有限公司高雄廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J61A1195,明新洗衣店,2018年第4季,0.04,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S1901262,南亞塑膠工業股份有限公司林園二廠,2018年第4季,10.363,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.023,公噸,0,公噸,0,公噸,0,公噸,0.07,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0700974,金豐機器工業股份有限公司,2018年第4季,0.7,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.121,公噸,0.07,公噸,0,公噸,0.018,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N0700947,三明精機股份有限公司,2018年第4季,0.785,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.516,公噸,0.087,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J6104671,超昱光電科技股份有限公司,2018年第4季,0.25,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2007683,福華電子股份有限公司高雄廠,2018年第4季,0.124,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2008528,上峰塑膠工業股份有限公司,2018年第4季,0.42,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
Q6604548,長庚學校財團法人長庚科技大學,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A0301,華燈光電股份有限公司,2018年第4季,0.015,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A0391,豪門彩色印刷事業股份有限公司(第二廠),2018年第4季,1.388,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0.013,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A0430,華上光電股份有限公司,2018年第4季,0.182,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A0579,力成科技股份有限公司大同廠,2018年第4季,2.67,公噸,0,公噸,0,公噸,0.011,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
N07A8138,木來五金電鍍工廠,2018年第4季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2007745,台灣特浦股份有限公司,2018年第4季,0.323,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A2565,台豐印刷電路工業股份有限公司新竹第二工廠,2018年第4季,7.56,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0.01,公噸,0,公噸,0,公噸,0,公噸,0.01,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2007727,高雄市農會生物製藥廠,2018年第4季,0.108,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A0143,榮創能源科技股份有限公司湖口廠,2018年第4季,0.772,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A1220,華上光電股份有限公司新竹二廠,2018年第4季,0.182,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2007674,湧力實業(股)公司,2018年第4季,0.169,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A1319,台灣帕卡可博股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A1577,辛耘企業股份有限公司,2018年第4季,8.418,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A1884,台灣高絲股份有限公司,2018年第4季,0.059,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A2307,安可光電股份有限公司,2018年第4季,0.314,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A7298,歐帕生技醫藥股份有限公司,2018年第4季,1.436,公噸,0,公噸,0.001,公噸,0.072,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A0965,昌億興有限公司,2018年第4季,0,公噸,0.315,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J5995141,晟德大藥廠股份有限公司新竹廠,2018年第4季,2.747,公噸,0,公噸,0,公噸,0.016,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2010082,大直橡膠工業股份有限公司,2018年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J5909485,錸德科技股份有限公司新竹十一廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J5909547,力成科技股份有限公司湖口廠,2018年第4季,3.042,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
Q6601136,德星紙器股份有限公司,2018年第4季,0.05,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J5909609,台灣車輛股份有限公司,2018年第4季,1.052,公噸,0,公噸,0,公噸,0,公噸,核算確認中,0.028,公噸,0.31,公噸,0,公噸,0,公噸,0.001,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
S2008877,昕威企業有限公司,2018年第4季,0.5,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J5909690,錸寶科技股份有限公司新竹廠,2018年第4季,1.618,公噸,0,公噸,0,公噸,0,公噸,完成核算,0.053,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0.282,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J5909814,艾克爾國際科技股份有限公司,2018年第4季,4.475,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J59A0222,崇德照明股份有限公司,2018年第4季,0.005,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
J5909958,德謙企業股份有限公司新竹二廠,2018年第4季,0.063,公噸,0,公噸,0,公噸,0,公噸,完成核算,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,0,公噸,,公噸,0,公斤
